,x,y,layer,weight,clusterId,rho,NH,ClusterNumbers,isOutlier,isSeed,delta
753,99.86400599778732,248.53923237443465,0.0,1.9920354312796,0.0,2.596048428764176,1045.0,0.0,0.0,0.0,18.54110302864872
754,66.05805036380383,-102.84758354833968,0.0,1.99132032415558,0.0,4.400802038631989,937.0,0.0,0.0,0.0,21.55796221444613
755,154.2951082296886,-37.41807579559219,0.0,1.9881935356545235,0.0,3.2716303608281203,965.0,0.0,0.0,0.0,29.97154306371864
756,-155.5207640121219,117.96110132306654,0.0,1.9822220718189636,0.0,2.6795016651931514,inf,0.0,1.0,0.0,999.0
757,148.15291730145535,62.54380450375504,0.0,1.9805009010955084,0.0,4.37694825517089,982.0,0.0,0.0,0.0,11.886982461293242
758,37.12985590956509,-170.96379776053678,0.0,1.9803010967719183,0.0,4.38408991953456,961.0,0.0,0.0,0.0,24.10530968180212
759,73.75527333623779,113.10654966019187,0.0,1.9755574180289783,0.0,3.280978004091224,1011.0,0.0,0.0,0.0,16.326424584594907
760,30.799014116592105,46.371898925618495,0.0,1.9737217536501963,0.0,2.5487472750128166,1066.0,0.0,0.0,0.0,13.956970191227319
761,-43.41560845679311,-173.94721420191073,0.0,1.9735437340985984,0.0,3.457663124370513,791.0,0.0,0.0,0.0,15.435061819384659
762,10.683726655309442,-88.28931824868229,0.0,1.9719616097428867,0.0,4.959323149444621,795.0,0.0,0.0,0.0,10.859322181568716
763,-70.73521651771392,66.00641966819336,0.0,1.971602302513056,0.0,3.3263716296593397,927.0,0.0,0.0,0.0,7.114652387495699
764,190.83848879276565,66.24355728636198,0.0,1.9709932837657704,0.0,3.5674630392995095,1354.0,0.0,0.0,0.0,11.098231740076532
765,-87.45332337427675,-5.8330631873188,0.0,1.9699938341891825,0.0,3.4417895443031323,1088.0,0.0,0.0,0.0,16.6139332797361
766,-229.5960597260857,-158.25391959702665,0.0,1.9566759523660373,0.0,2.827010158083148,847.0,0.0,0.0,0.0,22.394508109302144
767,-145.08125581290489,9.596226090012465,0.0,1.9566208266382847,0.0,4.9856886525721995,774.0,0.0,0.0,0.0,17.650550285530613
768,-151.93577946564386,-217.9497034753959,0.0,1.954418019544878,0.0,2.828098473994893,1151.0,0.0,0.0,0.0,12.16488856198055
769,-47.32097890499509,81.0274151261217,0.0,1.9507759789235,0.0,2.9118332199188877,866.0,0.0,0.0,0.0,16.539462086563457
770,185.4329843585122,-118.54564089663654,0.0,1.9494490806579947,0.0,4.5746798473899615,1065.0,0.0,0.0,0.0,8.955624671057722
771,-188.79903699554347,-30.33437210950436,0.0,1.948763580923631,0.0,6.143683311936051,inf,0.0,1.0,0.0,999.0
772,222.7473642577548,44.901616252922,0.0,1.944164765436712,0.0,2.1170736022793246,1373.0,0.0,0.0,0.0,3.590766950556229
773,170.26074333044164,82.20816354293254,0.0,1.9432255330913937,0.0,4.105010208788659,1019.0,0.0,0.0,0.0,18.027182081271096
774,-162.66944130680983,11.078675554256163,0.0,1.92629268703318,0.0,5.068139897238801,913.0,0.0,0.0,0.0,11.95544264719203
775,-58.90381288934376,156.6362786727375,0.0,1.925356690820719,0.0,4.2346274071014145,977.0,0.0,0.0,0.0,8.523039259726362
776,208.3493233963576,-71.68206585190845,0.0,1.9240487056636608,0.0,5.047567107797998,1488.0,0.0,0.0,0.0,8.548642036120993
777,101.09171555729488,-114.05406660194268,0.0,1.9238189505685128,0.0,2.858558251278411,798.0,0.0,0.0,0.0,19.93823907489331
778,-126.50545637907362,-211.1750514048533,0.0,1.9208555311825355,0.0,2.935572992953039,1108.0,0.0,0.0,0.0,4.157960342317168
779,180.60344913077975,-185.61513513979065,0.0,1.919227306987904,0.0,3.4265860919770224,1106.0,0.0,0.0,0.0,10.000563201775671
780,242.14739575669853,-100.6777872270426,0.0,1.9169930588192807,0.0,4.396377107083437,1138.0,0.0,0.0,0.0,17.499809102913424
781,125.82630463694476,235.99977301597264,0.0,1.9149774677762808,0.0,4.684943736320909,inf,0.0,1.0,0.0,999.0
782,-101.29018190925392,11.224644880885307,0.0,1.914076026306173,0.0,4.701252681100728,858.0,0.0,0.0,0.0,5.414253060425121
783,-79.71935945326635,96.1044590185304,0.0,1.9048837200683992,0.0,4.845768827242253,1412.0,0.0,0.0,0.0,18.134777283287335
784,181.6979293732362,-218.65072732634775,0.0,1.9036860432343408,0.0,3.073679103526446,1453.0,0.0,0.0,0.0,16.121662811121283
785,-23.262784539595916,-20.703969649008712,0.0,1.8955670705442595,0.0,3.0861247687569957,1384.0,0.0,0.0,0.0,17.51970588687263
786,231.2507743040082,-71.9525427729975,0.0,1.8879313350503724,0.0,3.9927630528545133,1138.0,0.0,0.0,0.0,13.336012946981837
787,31.38815375469096,-221.1825215532623,0.0,1.8877817878761265,0.0,2.2390195021398687,1232.0,0.0,0.0,0.0,16.301792560377162
788,246.57135404200204,-207.03311103085372,0.0,1.8877237254263783,0.0,1.9665489251265011,865.0,0.0,0.0,0.0,23.433735575557566
789,-7.640590513495965,201.6576371004062,0.0,1.887659627382957,0.0,2.9080577843774518,1160.0,0.0,0.0,0.0,27.186475755277943
790,89.0095060535229,-28.429873932694303,0.0,1.881599985254304,0.0,2.1223515741279875,1192.0,0.0,0.0,0.0,31.56698505170069
791,-58.83469702490552,-173.24518778009235,0.0,1.8771609677904055,0.0,4.190257242618737,1024.0,0.0,0.0,0.0,18.63000646898371
792,132.06785039981844,-185.02122289110636,0.0,1.8770534911232024,0.0,4.261867077825673,816.0,0.0,0.0,0.0,7.846670930418253
793,186.75079066818927,218.7095128262742,0.0,1.874646407454296,0.0,2.1981650726442807,1343.0,0.0,0.0,0.0,4.376847112044286
794,206.4169896949741,22.331544120115552,0.0,1.871838315592903,0.0,5.123519515848633,840.0,0.0,0.0,0.0,7.584987948640329
795,18.43010896476909,-80.67890174504723,0.0,1.870541278906927,0.0,5.474270506151391,inf,0.0,1.0,0.0,999.0
796,190.050015458912,4.317744286883595,0.0,1.8705257311780092,0.0,5.655008683272586,1329.0,0.0,0.0,0.0,5.297514193970666
797,-195.4620584290876,-140.8247207162014,0.0,1.8696908963739716,0.0,4.054742370867046,962.0,0.0,0.0,0.0,17.82925102873133
798,114.80536525983295,-128.5271170490212,0.0,1.8694786014197964,0.0,2.9331193566045117,1253.0,0.0,0.0,0.0,20.509026051882376
799,-187.43341636384477,22.67736054126561,0.0,1.864583553341704,0.0,3.4097006254006645,939.0,0.0,0.0,0.0,12.865383534188924
800,224.5761505616168,2.921584672737509,0.0,1.8631722006384608,0.0,3.1036796536169304,1075.0,0.0,0.0,0.0,13.07481668402523
801,-224.8023621060908,-239.1331432375832,0.0,1.8586047874569789,0.0,2.677823395542034,879.0,0.0,0.0,0.0,16.879323588570497
802,203.44224265886209,-60.398761255999744,0.0,1.854879043632721,0.0,5.422035485735519,873.0,0.0,0.0,0.0,10.681967121282986
803,6.620959284703872,-190.41001722480365,0.0,1.8542120650375284,0.0,4.479840358061448,961.0,0.0,0.0,0.0,14.178073716867912
804,-138.1057520481867,235.0927604745399,0.0,1.8536029709626909,0.0,2.971883335006682,inf,0.0,1.0,0.0,999.0
805,34.39556156180845,2.237954198933693,0.0,1.8533152810765403,0.0,2.538022675429775,1164.0,0.0,0.0,0.0,7.818517766272813
806,-208.99236579455567,-217.0407970558708,0.0,1.8476152617683723,0.0,3.4731218160446957,879.0,0.0,0.0,0.0,19.391411650644077
807,184.03845078710955,26.893491996144974,0.0,1.84240391592175,0.0,6.272057781623632,1077.0,0.0,0.0,0.0,11.46201314145382
808,-181.86354763361533,-46.6891509218803,0.0,1.8377844053702732,0.0,4.718446241145562,1165.0,0.0,0.0,0.0,2.2698213196992705
809,-171.24961556421448,-104.98243014729158,0.0,1.8329217867364112,0.0,2.6836842121464035,1035.0,0.0,0.0,0.0,19.13711182145746
810,217.25423747993136,92.01405111371064,0.0,1.8328577596100573,0.0,3.24559872865939,764.0,0.0,0.0,0.0,36.90406658904832
811,-129.2325625419444,-120.08738274767944,0.0,1.8311726546053668,0.0,5.104748974462864,inf,0.0,1.0,0.0,999.0
812,-119.59477193370265,-23.73895486327433,0.0,1.8251247259754295,0.0,4.75292856885896,887.0,0.0,0.0,0.0,30.277374972573494
813,-126.65511974059416,-29.978792919348194,0.0,1.8242243942174825,0.0,4.348766033192726,812.0,0.0,0.0,0.0,9.422530982719318
814,116.14520372316952,-236.42527876509607,0.0,1.822220976022572,0.0,2.909110567750269,1205.0,0.0,0.0,0.0,17.307644957787538
815,-242.31839264730377,-135.1301782466559,0.0,1.8185405847783176,0.0,2.52774628734339,766.0,0.0,0.0,0.0,26.39252108073715
816,125.3582234513155,-180.9529123200961,0.0,1.8133501853806249,0.0,4.383315018378866,870.0,0.0,0.0,0.0,11.976324837939242
817,3.298420280164464,248.66350111343803,0.0,1.8059405297047608,0.0,3.1882038275850535,inf,0.0,1.0,0.0,999.0
818,74.6600143359139,38.26817473109298,0.0,1.8047093978973925,0.0,2.9105080082247836,1102.0,0.0,0.0,0.0,11.514342237292672
819,192.344536548404,179.50122397168752,0.0,1.8044147092996827,0.0,3.818796433847698,1132.0,0.0,0.0,0.0,5.9718874376231925
820,-203.91497301857495,-183.19515962254985,0.0,1.80362288637308,0.0,3.0179412238955328,1060.0,0.0,0.0,0.0,17.01149152908141
821,-215.92981800526175,-23.59623993980776,0.0,1.7976296685428972,0.0,3.0397379639612705,915.0,0.0,0.0,0.0,12.950272305964887
822,-194.0306136741125,233.39470291154544,0.0,1.7968704721460476,0.0,2.2598052576016494,1156.0,0.0,0.0,0.0,18.74230832559814
823,-92.232401295281,-49.42097920133892,0.0,1.793092862073558,0.0,3.150986710097316,949.0,0.0,0.0,0.0,26.305108358814635
824,218.30758832016343,-108.81208072803985,0.0,1.7927323369111583,0.0,2.8334556581792976,825.0,0.0,0.0,0.0,18.037232802410827
825,210.8303523928897,-92.39767516291955,0.0,1.790161709227602,0.0,3.0932212258930667,1194.0,0.0,0.0,0.0,16.608387388175128
826,-99.78532893425924,142.01671095784883,0.0,1.7859236260500375,0.0,3.944969684673724,966.0,0.0,0.0,0.0,12.854850782874411
827,65.60522261687038,-232.9331642123821,0.0,1.785590379502822,0.0,3.1229531195069153,932.0,0.0,0.0,0.0,10.28559352941819
828,-79.82473559356441,87.49590618866188,0.0,1.7822003833393527,0.0,4.632565910146791,783.0,0.0,0.0,0.0,8.609197753309049
829,-66.58546213694609,-205.82881465295395,0.0,1.7806506679479766,0.0,6.031417296268148,inf,0.0,1.0,0.0,999.0
830,111.16233609852463,82.35327066749818,0.0,1.7802443044315404,0.0,2.9946052807056978,908.0,0.0,0.0,0.0,24.260715954512982
831,193.483454075523,138.95755012861372,0.0,1.7755633323870486,0.0,2.3846828110972034,837.0,0.0,0.0,0.0,39.305449718108584
832,165.68204871691694,26.94926911173644,0.0,1.7742724668273462,0.0,5.637227864465947,1389.0,0.0,0.0,0.0,9.662787621596964
833,170.83309901813118,38.54500974643054,0.0,1.77011015947423,0.0,7.211987620900103,988.0,0.0,0.0,0.0,28.953389368636646
834,-130.80498999836843,39.111924451272046,0.0,1.7666100070322577,0.0,4.879657312786133,1012.0,0.0,0.0,0.0,14.442472568206174
835,106.8187675785308,-166.58497771220306,0.0,1.766307026385178,0.0,4.764336794503636,870.0,0.0,0.0,0.0,19.18103246339165
836,-51.186884150168765,-215.19535718928523,0.0,1.7648693858617688,0.0,4.196724373683513,940.0,0.0,0.0,0.0,9.051215963561738
837,189.8765080019478,178.09715050425734,0.0,1.762850491788599,0.0,3.798014325092156,819.0,0.0,0.0,0.0,2.8394695293424252
838,14.512160335066651,-94.89244270530074,0.0,1.755519877980852,0.0,4.703709397176035,762.0,0.0,0.0,0.0,7.632703127325991
839,-106.37323891642475,-128.18595035364842,0.0,1.752900174686579,0.0,3.038599956756377,1119.0,0.0,0.0,0.0,5.756167914267849
840,202.41505661253564,15.888208509990648,0.0,1.7527413630373958,0.0,5.999233905159884,1480.0,0.0,0.0,0.0,7.833489656650731
841,-49.30500958231022,-5.2197606198178335,0.0,1.7524061782098934,0.0,1.830890002215252,1105.0,0.0,0.0,0.0,30.021724415381097
842,159.71215129412116,171.9166238735258,0.0,1.7520947839642296,0.0,4.302496043550835,1132.0,0.0,0.0,0.0,29.824907040376473
843,37.80338880642745,211.56837007236857,0.0,1.7519227199458964,0.0,4.600561931520428,inf,0.0,1.0,0.0,999.0
844,143.06123839612354,63.23542025611317,0.0,1.750777045134735,0.0,4.262086327190504,757.0,0.0,0.0,0.0,5.138436184668521
845,244.51702806613804,-233.74311359555733,0.0,1.748606315331995,0.0,3.0079376967685794,inf,0.0,1.0,0.0,999.0
846,53.09475097432284,241.03840781843823,0.0,1.747962246049788,0.0,2.2929658205370886,849.0,0.0,0.0,0.0,28.288373286384218
847,-240.60481416939,-177.7557482052528,0.0,1.7479011621292668,0.0,3.3892132034068414,inf,0.0,1.0,0.0,999.0
848,-168.88221957213682,-166.27950501098752,0.0,1.747143372262317,0.0,2.8628189501583883,1060.0,0.0,0.0,0.0,22.222538800996983
849,38.17668698527928,217.00336194769736,0.0,1.7438698594606248,0.0,3.820575108693414,1082.0,0.0,0.0,0.0,3.086538741177153
850,181.7333258192484,-173.5055795398913,0.0,1.7409697069788814,0.0,4.975031246938877,inf,0.0,1.0,0.0,999.0
851,-93.56817577811071,105.28462610649018,0.0,1.7374121933774131,0.0,4.605706557807013,1285.0,0.0,0.0,0.0,9.980317838776118
852,-167.657234665786,-12.5541084557766,0.0,1.719671638655169,0.0,5.929607099786757,913.0,0.0,0.0,0.0,13.191304953834376
853,-183.74195365484832,-220.2621928934007,0.0,1.719582787983983,0.0,2.7715433791910926,806.0,0.0,0.0,0.0,25.455072271889847
854,-192.25796156018535,-137.3615978723125,0.0,1.7162902002719114,0.0,3.978042022816016,797.0,0.0,0.0,0.0,4.717992854718441
855,-103.37099578976245,92.69446091177844,0.0,1.7143245032988426,0.0,4.6600905762638405,917.0,0.0,0.0,0.0,4.497071608371399
856,157.1105310200137,-188.825078952287,0.0,1.71217867646303,0.0,1.8186081384504753,1426.0,0.0,0.0,0.0,10.243237018145308
857,-58.60710872678925,112.18984810105798,0.0,1.708884937266846,0.0,2.547553612192741,866.0,0.0,0.0,0.0,17.381546447038332
858,-106.6821981610095,10.734443959704492,0.0,1.7074372598715415,0.0,4.933924115243594,887.0,0.0,0.0,0.0,6.664867379173332
859,-13.279737280705518,-150.55579036103262,0.0,1.7056916351761775,0.0,3.8088346249991036,872.0,0.0,0.0,0.0,9.933418060351135
860,143.0978421906799,117.45319344923404,0.0,1.7013934308705243,0.0,1.7013934308705243,1195.0,0.0,0.0,0.0,37.43755517072427
861,237.0396805437478,-64.37937736328064,0.0,1.6935062668678906,0.0,3.404593433898726,786.0,0.0,0.0,0.0,9.532275162595145
862,-176.4664051776554,5.3928397192120485,0.0,1.6881289160502273,0.0,4.818943684521907,774.0,0.0,0.0,0.0,14.922631845505318
863,84.43142161290137,69.15687219089887,0.0,1.6851633524374117,0.0,4.0371799588388235,1011.0,0.0,0.0,0.0,31.251481034965266
864,161.19970637061158,-121.27043510861732,0.0,1.680941667040752,0.0,5.168585872825727,1083.0,0.0,0.0,0.0,11.934578272179039
865,246.99229866872463,-183.60315651432967,0.0,1.680190350704832,0.0,2.1048340659184803,1182.0,0.0,0.0,0.0,17.278990151946868
866,-56.21151296736664,94.97417855706442,0.0,1.6773373498517905,0.0,3.6295563740164556,1412.0,0.0,0.0,0.0,15.667960227356426
867,145.78064506089373,168.64155343912523,0.0,1.6762354790474812,0.0,3.369942192864573,842.0,0.0,0.0,0.0,14.311287582769737
868,-196.9258754373968,-89.47679548572674,0.0,1.6754130514274943,0.0,2.0732121268144628,1240.0,0.0,0.0,0.0,11.783721695259436
869,-185.56801614180017,159.7180016575482,0.0,1.669491772754873,0.0,2.4622057507980455,inf,0.0,1.0,0.0,999.0
870,125.8488495143992,-168.98664127644747,0.0,1.6690769025268306,0.0,6.015833705093669,inf,0.0,1.0,0.0,999.0
871,209.02584694981027,29.84820446189764,0.0,1.6662003215311614,0.0,4.821026910704798,794.0,0.0,0.0,0.0,7.956526809471015
872,-22.997674659325384,-152.613577392514,0.0,1.662783490145695,0.0,4.001532678130359,934.0,0.0,0.0,0.0,16.305006438557417
873,198.43163130690272,-69.83264674713152,0.0,1.6616640994057186,0.0,5.611499134548199,inf,0.0,1.0,0.0,999.0
874,3.0568369610024604,-176.47001297830974,0.0,1.660904765625738,0.0,3.8103025457556647,1176.0,0.0,0.0,0.0,8.18428207774832
875,-224.130432978192,43.62892173048158,0.0,1.654479993158858,0.0,3.089080270887523,925.0,0.0,0.0,0.0,30.794912219033755
876,165.27569767808632,40.38241220770419,0.0,1.6458245903575388,0.0,4.6641498757180315,833.0,0.0,0.0,0.0,5.853268954953882
877,-249.25622400297885,-28.71872374362107,0.0,1.643858925949624,0.0,2.3987565432080555,935.0,0.0,0.0,0.0,19.67124886343371
878,186.521812894645,31.38281135462546,0.0,1.6395460009155591,0.0,5.0538236666215965,807.0,0.0,0.0,0.0,5.130406968220992
879,-208.1435574550997,-236.41362261663,0.0,1.6384372161701095,0.0,3.89933729050654,inf,0.0,1.0,0.0,999.0
880,-22.27834889966968,-83.75202115618512,0.0,1.6383265111748826,0.0,2.461025141056221,1464.0,0.0,0.0,0.0,30.609073115187776
881,21.62307926448864,194.24307692508256,0.0,1.6380869094379735,0.0,2.414047302022351,1421.0,0.0,0.0,0.0,5.612953829037569
882,131.46736022140834,165.06038717853983,0.0,1.6353186436699536,0.0,2.9458244402651905,867.0,0.0,0.0,0.0,14.754486595005519
883,138.5470598995235,228.65828523056268,0.0,1.6335311802242451,0.0,3.9820234244899404,781.0,0.0,0.0,0.0,14.687241311892048
884,209.26850923539945,-46.829814902700775,0.0,1.6314931143257505,0.0,3.517403190173404,954.0,0.0,0.0,0.0,12.947398588793131
885,54.23453420079295,-143.95044891096904,0.0,1.6293575537652023,0.0,2.1920946607908567,1079.0,0.0,0.0,0.0,15.870133508111062
886,85.26072555847776,-170.72189944556078,0.0,1.6290407476382298,0.0,2.0568307617757045,1177.0,0.0,0.0,0.0,19.672770442972805
887,-107.87081627093936,4.176422598751515,0.0,1.6249514507861116,0.0,5.4011900780135225,inf,0.0,1.0,0.0,999.0
888,43.132468314393634,29.821934760013505,0.0,1.6238168770756995,0.0,2.4839010607127685,1046.0,0.0,0.0,0.0,18.654780615864514
889,-209.9168254859503,170.63390591926753,0.0,1.6225663263800922,0.0,1.8303952585242864,1376.0,0.0,0.0,0.0,17.924059938196436
890,69.40376911826098,62.2948382308216,0.0,1.6214089423150717,0.0,3.21693710999933,936.0,0.0,0.0,0.0,1.1649110392110285
891,-113.310736107126,-230.40051639351597,0.0,1.6211764460573177,0.0,4.148826269663202,1245.0,0.0,0.0,0.0,12.018401779766082
892,137.66419948458508,140.91666383633543,0.0,1.620832294971629,0.0,1.620832294971629,860.0,0.0,0.0,0.0,24.08441229641864
893,-81.70414901578238,178.59130715086616,0.0,1.620321496751062,0.0,3.24049259999233,959.0,0.0,0.0,0.0,19.2075810867231
894,-139.61559399108677,83.16570571234547,0.0,1.6153351276106278,0.0,2.3767777493590696,1260.0,0.0,0.0,0.0,6.82461300135108
895,-119.59488011291498,-154.4745442268869,0.0,1.610829162070715,0.0,2.493209178127894,1016.0,0.0,0.0,0.0,29.30446499304002
896,139.62225816286335,60.496525314859525,0.0,1.607959246934803,0.0,3.473598220049925,844.0,0.0,0.0,0.0,4.396376979284098
897,169.293604642998,-165.91159495608687,0.0,1.6072321088750177,0.0,3.1145908938641362,850.0,0.0,0.0,0.0,14.574473054004798
898,-37.06346260818722,-61.04861029812602,0.0,1.6070582036574188,0.0,2.2843922932436795,880.0,0.0,0.0,0.0,27.09325473182632
899,-168.9348998941735,199.3330734074271,0.0,1.6021987707678822,0.0,2.457573335218938,1111.0,0.0,0.0,0.0,13.497053596128916
900,107.56498817084218,89.75991012526447,0.0,1.599511459704105,0.0,2.724502052827514,830.0,0.0,0.0,0.0,8.23402818613962
901,208.962386998733,-220.713505509028,0.0,1.5994524725381585,0.0,2.513394440151388,1453.0,0.0,0.0,0.0,14.857270423371489
902,169.3252280764164,189.159135909,0.0,1.598047858793456,0.0,3.8783780979118867,1132.0,0.0,0.0,0.0,19.162193945928855
903,142.23538715709935,-157.79278551746384,0.0,1.5941183107073114,0.0,2.564173488337635,1405.0,0.0,0.0,0.0,17.513277001105227
904,60.69417702975488,97.62453362718088,0.0,1.589384859036871,0.0,2.243123690846488,1217.0,0.0,0.0,0.0,10.744540605479674
905,-180.78412450086108,-67.99762267286684,0.0,1.5871567775860236,0.0,3.85862403052662,1059.0,0.0,0.0,0.0,2.7209481413203735
906,-184.01547033822447,-14.304628763783626,0.0,1.5859183038907247,0.0,4.491853755445967,1096.0,0.0,0.0,0.0,8.015913011713248
907,-186.7188549366453,172.19374296303698,0.0,1.585427956086345,0.0,2.4201738424637815,869.0,0.0,0.0,0.0,12.528709073691493
908,87.2423707731117,86.40513412233025,0.0,1.576731287556648,0.0,3.740204938301543,1011.0,0.0,0.0,0.0,14.367872494443397
909,-187.29312460088127,67.69869142960084,0.0,1.5762597589652718,0.0,3.7473134359830453,1003.0,0.0,0.0,0.0,10.152637736684555
910,124.12599825282484,236.90258095121783,0.0,1.5664684629246697,0.0,4.5106892338951035,781.0,0.0,0.0,0.0,1.9251244032063535
911,55.06857103502063,-38.57213355944478,0.0,1.559226067672613,0.0,3.2267688255228677,997.0,0.0,0.0,0.0,4.546154466230478
912,-99.31764529765825,147.12411440812969,0.0,1.557490458574426,0.0,3.1813838720082743,826.0,0.0,0.0,0.0,5.128771586636036
913,-161.6113755122396,-0.8298552394504384,0.0,1.5574290538116804,0.0,6.2726619786773,inf,0.0,1.0,0.0,999.0
914,-136.80745362535322,-115.759842312076,0.0,1.5537574926647282,0.0,4.687353540154368,811.0,0.0,0.0,0.0,8.723908593473993
915,-204.6360398367836,-29.93344180497249,0.0,1.5529083681265656,0.0,4.1428940874474325,1306.0,0.0,0.0,0.0,14.466460320663211
916,-190.85451284808155,58.54229373081688,0.0,1.5507479665520465,0.0,3.685372153727478,909.0,0.0,0.0,0.0,9.824617298683576
917,-98.99668288244484,91.65089029141068,0.0,1.547741341555847,0.0,6.123661859590738,inf,0.0,1.0,0.0,999.0
918,157.4159034899606,-24.61071105641443,0.0,1.5428497083488446,0.0,3.2683902028108855,755.0,0.0,0.0,0.0,13.1821073663838
919,-25.92223848954856,120.02208526777532,0.0,1.5419172827846124,0.0,2.362841628091819,1114.0,0.0,0.0,0.0,14.751431362868798
920,-122.82824921179612,121.73878094951488,0.0,1.5343699177717969,0.0,2.5128872353494223,1022.0,0.0,0.0,0.0,11.647594672082953
921,-25.887580079254064,-238.4472978233824,0.0,1.5335080076569296,0.0,1.9035650149117291,1223.0,0.0,0.0,0.0,17.19403895085327
922,196.40373347821517,-238.22991650845012,0.0,1.53279882147751,0.0,2.1013208139784076,1423.0,0.0,0.0,0.0,20.033436524233043
923,-193.22213305748252,-110.17867792483892,0.0,1.5326324381947574,0.0,3.0336652967968294,1035.0,0.0,0.0,0.0,4.501635496772302
924,-226.57574514353848,-156.3799501930876,0.0,1.530532977151569,0.0,2.5088709533345877,766.0,0.0,0.0,0.0,3.5544425026221895
925,-194.6636133309341,34.68279639858673,0.0,1.528940941173203,0.0,3.241879319316414,939.0,0.0,0.0,0.0,11.272675817832571
926,-119.60795758065372,-152.58140825897766,0.0,1.5209838674659049,0.0,2.448286530825489,895.0,0.0,0.0,0.0,1.8931811358541826
927,-76.25975283314745,70.48947410622492,0.0,1.5207412779834837,0.0,4.233335099998311,1412.0,0.0,0.0,0.0,16.022338273913256
928,-56.5796330292097,163.61164821477553,0.0,1.5198960819554213,0.0,4.031897102668766,775.0,0.0,0.0,0.0,7.352386841716418
929,172.34581622040628,-129.28660314496994,0.0,1.5194037477622309,0.0,5.890764820326564,inf,0.0,1.0,0.0,999.0
930,-235.7511962399969,201.4875752469913,0.0,1.5189002370739586,0.0,1.8116841840653513,1278.0,0.0,0.0,0.0,9.3787387284746
931,12.326200763663792,-7.075079250152982,0.0,1.5187523109329049,0.0,3020388.456657018,745.0,0.0,0.0,0.0,11.05556879550479
932,61.5255199765993,-223.49126500621736,0.0,1.515179472985784,0.0,3.1295452235834853,inf,0.0,1.0,0.0,999.0
933,-24.680289618208946,-129.02658384518833,0.0,1.5130617433589144,0.0,3.8887189992892903,1166.0,0.0,0.0,0.0,12.362463460716821
934,-15.127219963443622,-138.33390030087529,0.0,1.512720471856996,0.0,4.967094704345518,inf,0.0,1.0,0.0,999.0
935,-244.95458727863112,-47.91387816703963,0.0,1.5097952345168633,0.0,2.476212004687526,821.0,0.0,0.0,0.0,37.86535039218382
936,68.44321829049892,61.635778418239056,0.0,1.5058929829311043,0.0,3.6924974970710394,863.0,0.0,0.0,0.0,17.668884996389078
937,66.49159079922043,-81.29398112251894,0.0,1.5046422478942938,0.0,4.810870834635908,inf,0.0,1.0,0.0,999.0
938,-7.581581120012288,63.32260167090965,0.0,1.502912955846043,0.0,2.6337690658863946,1066.0,0.0,0.0,0.0,28.37707710760314
939,-183.3928749054064,34.8917830902206,0.0,1.49995669102915,0.0,3.521337168747617,916.0,0.0,0.0,0.0,24.79965109328209
940,-57.606001365107176,-221.57653612424045,0.0,1.4969996124037412,0.0,4.235487087298873,1380.0,0.0,0.0,0.0,6.625307519351119
941,165.18066461793194,-63.72693091718341,0.0,1.493914764880393,0.0,3.2004747233851134,976.0,0.0,0.0,0.0,17.3279926498707
942,37.79671748334477,-164.56444952867716,0.0,1.4936045694763127,0.0,3.5124409772131777,758.0,0.0,0.0,0.0,6.434000478022111
943,-205.6244614914734,193.50235858200077,0.0,1.4931826595618811,0.0,2.0331591766998973,1122.0,0.0,0.0,0.0,11.571421955145011
944,-131.44683732242262,20.40160933536845,0.0,1.492898287111919,0.0,4.286046377733659,1051.0,0.0,0.0,0.0,12.44809255434114
945,213.5389667343095,-172.3907947931899,0.0,1.491248243525451,0.0,3.037441818749302,1047.0,0.0,0.0,0.0,21.44158986123028
946,74.30037949338123,-50.04266956619185,0.0,1.4901122828402522,0.0,1.4901122828402522,997.0,0.0,0.0,0.0,22.391961616533408
947,-75.78377422785996,249.5612010208848,0.0,1.4896927360166514,0.0,1.9563688872550866,1441.0,0.0,0.0,0.0,5.4308630548710255
948,182.36991224369007,52.95228961666737,0.0,1.489440004410144,0.0,4.887514758269532,1422.0,0.0,0.0,0.0,12.375165744305418
949,-117.57811023779811,-42.381535759547006,0.0,1.488424814461386,0.0,3.5296886696730283,1337.0,0.0,0.0,0.0,9.735877729554192
950,94.66321702746173,-81.57481949433344,0.0,1.4878437025124671,0.0,1.8370461712913821,1234.0,0.0,0.0,0.0,7.1828129800768625
951,241.11891624166884,139.08770356429682,0.0,1.4872649640295024,0.0,2.1722640786423386,inf,0.0,1.0,0.0,999.0
952,22.8785109659471,-81.3617612043503,0.0,1.4862534493033928,0.0,4.518247794789678,795.0,0.0,0.0,0.0,4.500508571844322
953,143.5103991352508,197.62961062463603,0.0,1.4824832125423335,0.0,1.5242990419719595,1470.0,0.0,0.0,0.0,17.204732027955018
954,206.7232189568672,-59.52456293545399,0.0,1.4767089829159223,0.0,5.24603772470994,802.0,0.0,0.0,0.0,3.395442264524086
955,200.82609178033036,-203.9042797435935,0.0,1.4761761396230308,0.0,3.0209565780005962,1453.0,0.0,0.0,0.0,9.566239713593763
956,174.9666546609098,-102.77693835418538,0.0,1.474546848196373,0.0,4.2330916290664655,1083.0,0.0,0.0,0.0,15.676318960926327
957,126.26586406797604,-45.411885495029736,0.0,1.473412005555654,0.0,2.2864462818009317,1070.0,0.0,0.0,0.0,5.479666468900255
